Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2024,4199.00,4215.35,4115.00,4156.80,4147.678542469085749037,59196,4683,245525979.00,33074,55.87,100.35,-42.20
20-December-2024,4310.10,4381.95,4152.95,4168.05,4208.292731016608231767,125781,10815,529323268.00,21361,16.98,229.00,-142.05
19-December-2024,4283.85,4362.90,4262.40,4271.50,4310.404374629306781214,55639,6338,239826589.00,16486,29.63,100.50,-12.35
18-December-2024,4324.35,4360.00,4295.95,4348.20,4333.334057341442224152,23020,3186,99753350.00,5441,23.64,64.05,23.85
17-December-2024,4415.90,4430.45,4318.00,4324.40,4354.489419566351240593,53684,6413,233766410.00,16903,31.49,112.45,-91.50
16-December-2024,4424.10,4473.00,4398.75,4415.90,4424.513326924757493664,34329,3858,151889118.00,14467,42.14,74.25,-8.20
13-December-2024,4449.00,4493.80,4394.70,4473.60,4461.089065336982737595,184505,17851,823093238.00,76882,41.67,99.10,24.60
12-December-2024,4444.95,4484.95,4427.00,4456.95,4464.416282195298082323,99704,9638,445120161.00,58176,58.35,57.95,12.00
11-December-2024,4438.50,4449.90,4407.60,4427.55,4424.330308529945553539,38019,2780,168208614.00,17029,44.79,42.30,-10.95
10-December-2024,4446.95,4494.00,4414.50,4431.95,4448.781979298896592129,40964,3078,182239905.00,6669,16.28,79.50,-15.00
9-December-2024,4424.00,4470.00,4416.45,4452.05,4446.213291890502820641,81719,6976,363340104.00,47685,58.35,53.55,28.05
6-December-2024,4450.00,4463.10,4413.00,4446.50,4440.800122107471773396,116291,10185,516425087.00,35725,30.72,50.10,-3.50
5-December-2024,4365.00,4488.00,4360.20,4459.25,4420.008306886659444864,183703,23287,811968786.00,119976,65.31,127.80,94.25
4-December-2024,4319.90,4386.40,4294.20,4355.10,4360.999189966030833551,38270,3660,166895439.00,10906,28.50,92.20,35.20
3-December-2024,4300.00,4325.50,4266.55,4301.45,4296.294065833686751704,30653,3037,131694302.00,9182,29.95,58.95,1.45
2-December-2024,4264.95,4287.00,4230.00,4272.95,4263.175152446581726240,40342,4837,171985012.00,18545,45.97,57.00,8.00
29-November-2024,4219.95,4298.00,4196.00,4273.55,4269.887449259912255525,121945,11998,520691425.00,14052,11.52,102.00,53.60
28-November-2024,4327.95,4340.10,4234.00,4248.05,4266.693338740315454720,46853,5301,199907383.00,12059,25.74,106.10,-79.90
27-November-2024,4351.85,4377.00,4323.15,4332.10,4348.884640426161586268,33790,3531,146948812.00,10225,30.26,53.85,-19.75
26-November-2024,4286.85,4364.55,4286.85,4351.85,4337.214181247673243631,75212,8773,326210553.00,40436,53.76,77.70,65.00
25-November-2024,4293.95,4328.00,4253.90,4315.10,4293.523894098083770818,114861,10535,493158448.00,66195,57.63,74.10,21.15
