Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-June-2024,9749.95,9897.15,9701.05,9811.15,9807.033904229290457881,5722,1829,56115848.00,2280,39.85,196.10,61.20
10-June-2024,9750.25,9926.20,9685.30,9728.45,9775.358142137660884163,5361,1806,52405695.00,2007,37.44,240.90,-21.80
7-June-2024,9685.00,9738.30,9606.45,9723.20,9687.658809936452917388,8655,2442,83846687.00,4249,49.09,131.85,38.20
6-June-2024,9659.00,9739.00,9456.05,9701.90,9632.579609544468546637,6915,2071,66609288.00,2272,32.86,282.95,42.90
5-June-2024,9188.75,9675.05,9180.00,9600.40,9482.186683502501092710,20591,6642,195247706.00,10778,52.34,495.05,411.65
4-June-2024,9300.95,9370.35,8805.95,9265.65,9122.063517268757443429,17633,5367,160849346.00,4432,25.13,564.40,-35.30
3-June-2024,9175.00,9440.00,9135.05,9332.40,9335.146030175612169181,20215,4219,188709977.00,11317,55.98,304.95,157.40
31-May-2024,8981.65,9127.05,8925.00,9082.45,9015.766315189512681675,3509,1046,31636324.00,1213,34.57,202.05,100.80
30-May-2024,9072.00,9145.80,8935.05,8967.15,9040.350079744816586921,5016,1273,45346396.00,1594,31.78,210.75,-104.85
29-May-2024,8900.40,9135.00,8900.40,9066.70,9044.010000000000000000,6400,1055,57881664.00,2649,41.39,234.60,166.30
28-May-2024,9000.10,9015.00,8919.55,8986.10,8967.906166730110392082,5254,1334,47117379.00,2182,41.53,95.45,-14.00
27-May-2024,8981.40,9067.00,8888.00,9000.10,8991.269260499871167224,11643,2635,104685348.00,4682,40.21,179.00,18.70
24-May-2024,8970.15,9020.90,8870.65,8951.60,8964.218791884272311318,21637,3513,193958802.00,11008,50.88,150.25,-18.55
23-May-2024,8826.85,8984.85,8759.55,8967.40,8881.453165881737310308,5733,1549,50917371.00,1764,30.77,225.30,140.55
22-May-2024,8821.05,8843.45,8737.30,8804.80,8792.540735400144196106,2774,735,24390508.00,897,32.34,106.15,-16.25
21-May-2024,8810.00,8859.00,8780.00,8818.75,8816.535815002820078962,3546,1052,31263436.00,757,21.35,79.00,8.75
18-May-2024,8806.75,8955.95,8791.70,8812.90,8820.000000000000000000,713,144,6288660.00,359,50.35,164.25,6.15
17-May-2024,8881.15,8951.25,8766.00,8779.40,8837.051861242364872651,8677,1937,76679099.00,2917,33.62,185.25,-101.75
16-May-2024,8989.95,8989.95,8712.00,8874.85,8831.508944775732434534,7714,1899,68126260.00,2012,26.08,277.95,-115.10
15-May-2024,9068.75,9120.00,8880.00,8903.00,8970.474046677719678612,7841,2205,70337487.00,3550,45.27,240.00,-165.75
14-May-2024,8960.55,9089.10,8888.00,9068.10,9005.947264856355765446,7623,2114,68652336.00,3627,47.58,201.10,107.55
13-May-2024,9000.50,9020.00,8867.05,8993.85,8946.881099922540666150,7746,2050,69302541.00,3979,51.37,152.95,-6.65
10-May-2024,8929.10,9045.00,8902.70,8983.15,8975.298423527242555545,10847,2342,97355062.00,2566,23.66,142.30,54.05
9-May-2024,8760.05,9000.00,8760.05,8845.25,8889.817611777535441657,18340,4185,163039255.00,6610,36.04,239.95,85.20
8-May-2024,8674.85,8780.00,8591.30,8750.70,8708.537231206682068597,11254,2498,98005878.00,4039,35.89,188.70,75.85
7-May-2024,9064.65,9085.00,8641.55,8678.60,8786.334809767177739920,8805,2323,77363678.00,3073,34.90,443.45,-386.05
6-May-2024,9199.95,9199.95,8813.05,9048.65,8976.487158357368493338,7281,1872,65357803.00,1436,19.72,386.90,-151.30
3-May-2024,9115.85,9252.50,9080.00,9098.75,9178.798402066015656524,12391,2499,113734491.00,2523,20.36,172.50,-17.10
2-May-2024,8934.95,9142.00,8823.75,9103.80,9063.675387019946412622,26872,6173,243559085.00,14519,54.03,318.25,168.85
30-April-2024,8808.75,8964.60,8800.00,8907.75,8904.704457485329004869,8009,1549,71317778.00,1865,23.29,164.60,99.00
29-April-2024,8965.95,8992.20,8734.85,8759.80,8815.034265103697024346,7763,1699,68431111.00,2999,38.63,257.35,-206.15
26-April-2024,8730.40,8989.00,8730.40,8965.50,8917.179391905389747892,25029,4828,223188083.00,9857,39.38,258.60,235.10
25-April-2024,8691.70,8768.35,8643.10,8738.65,8704.826177285318559556,10108,1917,87988383.00,3365,33.29,125.25,46.95
24-April-2024,8821.05,8870.00,8663.65,8682.90,8765.637488106565176022,8408,1306,73701480.00,3329,39.59,206.35,-138.15
23-April-2024,8874.30,8874.30,8760.00,8792.75,8789.496841101442365001,8389,1567,73735089.00,2571,30.65,114.30,-81.55
22-April-2024,8910.55,8910.55,8748.05,8792.60,8806.450315641805003507,12831,1862,112995564.00,3266,25.45,162.50,-117.95
19-April-2024,9094.50,9094.50,8700.05,8795.45,8810.380223976158878722,42951,7000,378414641.00,7326,17.06,394.45,-299.05
18-April-2024,8979.35,9125.00,8955.05,9017.75,9048.106826149721592080,14547,2897,131622810.00,1966,13.51,169.95,38.40
16-April-2024,8951.00,9026.30,8787.00,8918.70,8896.846714285714285714,7000,1871,62277927.00,1586,22.66,239.30,-32.30
15-April-2024,8700.05,9174.95,8700.05,8995.80,9023.860752386299831555,14248,3431,128571968.00,6468,45.40,474.90,295.75
12-April-2024,8989.40,9117.70,8929.05,9070.70,9068.799611704340590764,7211,1602,65395114.00,1775,24.62,188.65,81.30
10-April-2024,9025.60,9048.10,8905.00,9003.00,8969.576384895533831704,5217,1265,46794280.00,1158,22.20,143.10,-22.60
9-April-2024,9045.65,9130.45,8940.00,8977.65,9029.008861756597085466,5078,1070,45849307.00,1509,29.72,190.45,-68.00
8-April-2024,9015.05,9087.00,8952.25,9028.40,9021.309946130600446721,7611,1441,68661190.00,1678,22.05,134.75,13.35
5-April-2024,9142.25,9142.25,9000.05,9008.65,9032.175040758855787757,6747,1467,60940085.00,3120,46.24,142.20,-133.60
4-April-2024,9103.00,9179.15,8986.20,9142.25,9085.982559880239520958,13360,2782,121388727.00,3712,27.78,192.95,39.25
3-April-2024,9264.95,9264.95,9065.55,9079.15,9135.487179487179487179,12090,2941,110448040.00,4661,38.55,199.40,-185.80
2-April-2024,9144.45,9356.00,9144.00,9276.65,9256.793233210156965115,29497,3700,273047630.00,5612,19.03,212.00,132.20
1-April-2024,9173.70,9215.10,9012.70,9041.05,9113.896735355406344061,12957,2156,118088760.00,3824,29.51,202.40,-132.65
28-March-2024,9204.65,9240.00,8985.20,9144.90,9115.509660666343910919,22721,4491,207113495.00,5873,25.85,254.80,-59.75
27-March-2024,8963.00,9284.65,8925.00,9171.40,9146.144885883347421808,23660,5327,216397788.00,9591,40.54,359.65,208.40
26-March-2024,8936.15,9015.40,8847.95,8963.00,8943.480604534005037783,21835,2514,195280899.00,10542,48.28,167.45,26.85
22-March-2024,8690.00,9050.50,8679.95,8935.60,8928.068640008910670527,35912,7042,320624801.00,21213,59.07,370.55,245.60
21-March-2024,8618.35,8766.00,8586.00,8751.10,8687.868343653250773993,12920,3136,112247259.00,6224,48.17,180.00,132.75
20-March-2024,8649.95,8781.85,8593.55,8631.65,8696.428365557823946199,24981,4689,217245477.00,10264,41.09,188.30,-18.30
19-March-2024,8529.15,8684.20,8450.00,8654.15,8609.019547295132111748,34327,5933,295521814.00,26071,75.95,234.20,125.00
18-March-2024,8349.95,8543.10,8298.20,8518.85,8473.434306569343065693,8768,1438,74295072.00,1589,18.12,244.90,168.90
15-March-2024,8310.55,8435.50,8110.00,8346.20,8302.940821004375911648,14397,2805,119537439.00,6896,47.90,325.50,35.65
14-March-2024,8230.05,8402.30,8204.90,8380.70,8339.964489062031765058,6674,1506,55660923.00,1251,18.74,197.40,150.65
13-March-2024,8515.45,8616.00,8299.15,8380.05,8452.542878291212858200,9457,2230,79935698.00,3017,31.90,316.85,-135.40
12-March-2024,8649.60,8699.00,8473.50,8527.05,8561.727351050434091059,15089,3396,129187904.00,6632,43.95,225.50,-122.55
11-March-2024,8980.50,9019.95,8638.60,8667.20,8753.920011122439521735,10789,2150,94446043.00,3671,34.03,381.35,-313.30
7-March-2024,8638.00,8970.00,8503.15,8878.65,8799.095796982011424024,35189,6302,309631382.00,9418,26.76,466.85,240.65
6-March-2024,8353.25,8684.00,8353.25,8590.90,8513.351567447751741608,37896,6924,322621971.00,20814,54.92,330.75,237.65
5-March-2024,8179.35,8386.65,8165.55,8351.80,8316.400503490101842316,8739,2173,72677024.00,2177,24.91,221.10,172.45
4-March-2024,8064.25,8224.25,8064.15,8205.15,8164.366923615977575332,14270,2892,116505516.00,6475,45.37,160.10,140.90
2-March-2024,8087.95,8100.00,8000.00,8042.75,8049.484905660377358490,530,194,4266227.00,364,68.68,100.00,-45.20
1-March-2024,7959.00,8090.00,7959.00,8039.00,8046.476040683653140400,9537,2513,76739242.00,3211,33.67,131.00,80.00
29-February-2024,8049.95,8140.00,7892.00,7910.80,7999.426740561136127467,14435,3365,115471725.00,3305,22.90,248.00,-139.15
28-February-2024,8478.95,8482.10,8070.00,8173.45,8235.964366772582841579,17624,4605,145150636.00,7184,40.76,412.10,-305.50
27-February-2024,8496.80,8496.80,8380.45,8462.40,8449.774730778863010267,7986,2280,67479901.00,3087,38.66,116.35,-34.40
26-February-2024,8465.00,8542.00,8380.00,8447.40,8477.484248991935483870,7936,2240,67277315.00,2730,34.40,162.00,-17.60
23-February-2024,8529.05,8534.60,8402.00,8430.05,8454.935237722559186069,15333,3378,129639522.00,5935,38.71,132.60,-99.00
22-February-2024,8258.70,8541.00,8221.05,8505.30,8343.452395082662144976,11795,3180,98411021.00,2308,19.57,319.95,246.60
21-February-2024,8310.00,8385.95,8205.00,8229.00,8293.224388807069219440,16975,3053,140777484.00,6482,38.19,180.95,-81.00
20-February-2024,8519.80,8519.80,8241.05,8292.55,8333.625241864555848724,22740,5784,189506638.00,7871,34.61,278.75,-227.25
19-February-2024,8438.15,8650.00,8365.00,8510.50,8524.498911261055404715,37199,7771,317102835.00,12201,32.80,285.00,72.35
16-February-2024,8172.00,8454.00,8140.15,8325.80,8349.029627340162486753,22648,4337,189088823.00,3523,15.56,313.85,153.80
15-February-2024,8090.15,8159.60,8044.50,8120.60,8105.342024081998208776,10049,2818,81450582.00,3713,36.95,115.10,30.45
14-February-2024,7895.00,8134.95,7880.00,8088.10,8018.840228107481152136,10346,3137,82962921.00,3096,29.92,254.95,193.10
13-February-2024,7830.00,7938.35,7809.25,7916.75,7883.663485137714753204,7334,1942,57818788.00,2317,31.59,129.10,86.75
12-February-2024,7782.55,7874.95,7768.20,7823.65,7821.617209743751977222,6322,1733,49448264.00,1730,27.36,106.75,41.10
9-February-2024,7770.05,7790.00,7666.25,7782.55,7747.167469879518072289,9960,2805,77161788.00,4958,49.78,123.75,12.50
8-February-2024,7723.90,7786.00,7670.00,7759.90,7742.284762247838616714,5552,1493,42985165.00,2312,41.64,116.00,36.00
7-February-2024,7722.05,7774.15,7666.35,7701.80,7708.093580819798917246,3879,1163,29899695.00,1186,30.57,107.80,-20.25
6-February-2024,7684.30,7745.00,7670.35,7716.85,7716.813498657803911542,7823,1976,60368632.00,3674,46.96,74.65,32.55
5-February-2024,7750.00,7833.65,7635.40,7660.10,7756.068692703754866256,7963,2098,61761575.00,2649,33.27,198.25,-89.90
2-February-2024,7656.45,7799.50,7656.45,7736.80,7741.236319085216444323,7346,1771,56867122.00,2393,32.58,143.05,80.35
1-February-2024,7689.25,7764.80,7643.75,7653.85,7702.730647267300876702,10722,2652,82588678.00,2807,26.18,121.05,-35.40
31-January-2024,7566.50,7682.15,7507.25,7663.55,7606.166621965938044790,14914,3876,113438369.00,6974,46.76,174.90,97.05
30-January-2024,7589.85,7668.75,7542.45,7566.50,7598.536720074369770875,18287,4159,138954441.00,6623,36.22,126.30,-23.35
29-January-2024,7600.00,7639.50,7475.05,7549.10,7550.012925020195344055,13617,2799,102808526.00,3288,24.15,164.45,-50.90
25-January-2024,7374.95,7625.00,7209.20,7596.85,7396.763644419382124300,74481,12494,550918353.00,36418,48.90,415.80,221.90
24-January-2024,7083.80,7237.25,7033.25,7211.40,7133.031694534564512103,12021,3144,85746174.00,4027,33.50,204.00,127.60
23-January-2024,7066.00,7210.00,6946.90,7090.60,7099.978440874575495096,52414,6214,372138270.00,39097,74.59,263.10,24.60
20-January-2024,7180.10,7187.90,7051.05,7114.00,7135.715226337448559670,4860,1634,34679576.00,1994,41.03,136.85,-66.10
19-January-2024,7159.80,7180.00,7108.75,7136.25,7145.772476468679000324,6162,2065,44032250.00,2730,44.30,71.25,-23.55
18-January-2024,7159.85,7187.45,7073.00,7083.15,7112.299453231790665885,10242,3687,72844171.00,5383,52.56,114.45,-76.70
17-January-2024,7099.85,7209.00,7082.00,7165.35,7150.183518354989277154,31708,8511,226718019.00,13679,43.14,127.00,65.50
16-January-2024,7346.85,7352.65,7242.25,7294.05,7300.267170242478100799,15754,4876,115008409.00,8216,52.15,110.40,-52.80
15-January-2024,7377.85,7419.65,7305.40,7333.25,7347.161392557022809123,20825,5411,153004636.00,13859,66.55,114.25,-44.60
12-January-2024,7374.95,7374.95,7252.65,7300.20,7294.592587265055619485,20856,6483,152136023.00,9757,46.78,122.30,-74.75
11-January-2024,7098.95,7320.00,7076.05,7294.50,7227.700374769738931588,31486,8026,227571374.00,12339,39.19,243.95,195.55
10-January-2024,7138.65,7138.65,7020.00,7053.05,7076.245628383378120496,25677,9838,181696759.00,15713,61.19,118.65,-85.60
9-January-2024,7420.00,7420.00,7080.00,7093.75,7171.757900919420787494,88534,20033,634944414.00,40703,45.97,340.00,-326.25
8-January-2024,7049.85,7049.85,6975.50,6985.70,7010.040506725054738817,12788,2578,89644398.00,3543,27.71,74.35,-64.15
5-January-2024,6968.70,7088.00,6922.20,6968.15,6990.424541832669322709,12550,2428,87729828.00,3532,28.14,165.80,-0.55
4-January-2024,7001.15,7015.15,6886.85,6918.55,6931.877170903599295242,15892,3601,110161392.00,6464,40.67,128.30,-82.60
3-January-2024,6664.05,7059.75,6603.25,6989.40,6868.431120680217494434,27403,4454,188215618.00,6041,22.04,456.50,325.35
2-January-2024,6757.95,6757.95,6560.05,6662.50,6645.578768183225007737,6462,1022,42943730.00,2112,32.68,197.90,-95.45
1-January-2024,6821.85,6821.85,6686.00,6700.55,6734.122905696505505026,8356,1767,56270331.00,3108,37.19,135.85,-121.30
29-December-2023,6700.00,6832.75,6668.05,6801.00,6753.110832059401616073,9158,1428,61844989.00,3344,36.51,164.70,101.00
28-December-2023,6717.85,6737.70,6663.30,6699.90,6697.614648398146282490,9926,1892,66480523.00,3517,35.43,74.40,-17.95
27-December-2023,6475.00,6737.70,6470.15,6718.00,6611.144118348842758291,16764,3761,110829220.00,7132,42.54,267.55,243.00
26-December-2023,6372.40,6478.80,6370.05,6463.65,6437.041179549816785901,5731,1331,36890683.00,2254,39.33,108.75,91.25
22-December-2023,6271.00,6385.00,6270.65,6365.80,6335.033077893103113784,10309,1775,65307856.00,4372,42.41,114.35,94.80
21-December-2023,6270.35,6344.95,6232.35,6246.60,6271.637400570313672519,6663,1385,41787920.00,1746,26.20,112.60,-23.75
20-December-2023,6447.60,6463.95,6351.00,6362.65,6413.339567290062339567,5454,1543,34978354.00,2572,47.16,112.95,-84.95
19-December-2023,6470.05,6470.05,6396.05,6422.25,6426.368368368368368368,2997,719,19259826.00,625,20.85,74.00,-47.80
18-December-2023,6270.10,6485.10,6270.10,6450.20,6437.640985238016254768,12058,2176,77625075.00,2966,24.60,215.00,180.10
15-December-2023,6340.10,6400.00,6255.30,6269.90,6325.686652507760169906,6121,1328,38719528.00,2462,40.22,144.70,-70.20
14-December-2023,6343.30,6360.00,6284.45,6337.15,6313.345218075780886614,55898,1246,352903371.00,52481,93.89,75.55,-6.15
13-December-2023,6281.90,6328.15,6227.00,6318.80,6283.846409247417609444,8132,1810,51100239.00,3738,45.97,101.15,36.90
12-December-2023,6165.00,6299.40,6152.75,6254.40,6242.782398970950798585,37316,3731,232955668.00,28126,75.37,146.65,89.40
11-December-2023,6080.30,6149.50,6019.80,6144.60,6108.206730769230769230,4368,875,26680647.00,1818,41.62,129.70,64.30
8-December-2023,6092.80,6119.85,6048.20,6073.35,6080.150051037767948281,2939,689,17869561.00,1270,43.21,71.65,-19.45
7-December-2023,6085.00,6151.00,6061.20,6092.55,6101.368578447078927694,9363,1885,57127114.00,5026,53.68,89.80,7.55
6-December-2023,6099.90,6099.90,5990.05,6070.90,6044.683458751393534002,14352,2074,86753297.00,6713,46.77,109.85,-29.00
5-December-2023,6199.50,6199.50,6112.30,6139.00,6136.574338968357173818,4614,869,28314154.00,1838,39.84,87.20,-60.50
4-December-2023,6129.90,6218.40,6085.25,6199.50,6147.669195751138088012,9226,1813,56718396.00,4947,53.62,133.15,69.60
1-December-2023,6089.60,6089.60,6005.10,6046.60,6048.901680865760994704,8686,1462,52540760.00,2798,32.21,84.50,-43.00
30-November-2023,6095.00,6128.90,6035.10,6089.60,6076.034852941176470588,6800,1268,41317037.00,1769,26.01,93.80,-5.40
29-November-2023,6009.95,6094.95,5974.20,6065.05,6039.674724398990569796,7529,1473,45472711.00,3242,43.06,120.75,55.10
28-November-2023,5988.95,6030.90,5915.90,6002.60,5955.181236673773987206,4221,995,25136820.00,1700,40.27,115.00,13.65
24-November-2023,5927.15,5958.90,5851.45,5929.80,5920.625409452503509592,12822,1023,75914259.00,9984,77.87,107.45,2.65
23-November-2023,5800.00,5945.80,5796.65,5921.85,5911.638252866738412439,26947,4124,159300916.00,12170,45.16,149.15,121.85
22-November-2023,5690.00,5767.00,5669.95,5755.40,5722.395191703331238214,6364,1020,36417323.00,1370,21.53,97.05,65.40
21-November-2023,5651.05,5704.85,5650.10,5685.00,5681.146287992027902341,10035,1635,57010303.00,5976,59.55,54.75,33.95
20-November-2023,5653.35,5672.25,5610.05,5651.05,5645.193660442900564481,2303,526,13000881.00,641,27.83,62.20,-2.30
17-November-2023,5473.05,5676.25,5473.05,5629.80,5630.458888296927721541,5631,977,31705114.00,1430,25.40,203.20,156.75
16-November-2023,5515.00,5582.30,5496.10,5550.35,5555.382907488986784140,5675,1510,31526798.00,2447,43.12,86.20,35.35
15-November-2023,5500.00,5551.05,5462.00,5536.85,5514.278338621286414767,3467,809,19118003.00,1176,33.92,89.05,36.85
13-November-2023,5422.30,5434.10,5398.90,5422.30,5416.916853932584269662,890,268,4821056.00,378,42.47,35.20,0.00
12-November-2023,5400.80,5450.00,5371.25,5428.30,5419.976470588235294117,425,165,2303490.00,247,58.12,78.75,27.50
10-November-2023,5434.95,5434.95,5350.00,5391.60,5382.400585865983156352,2731,664,14699336.00,1542,56.46,84.95,-43.35
9-November-2023,5398.20,5454.85,5385.20,5419.75,5429.626895854398382204,2967,786,16109703.00,1235,41.62,69.65,21.55
8-November-2023,5439.95,5440.00,5385.00,5398.20,5409.421537045559134836,2173,675,11754673.00,1037,47.72,55.00,-41.75
7-November-2023,5403.00,5444.80,5403.00,5419.30,5422.969550173010380622,1445,332,7836191.00,528,36.54,41.80,16.30
6-November-2023,5394.95,5428.00,5385.00,5398.90,5408.102791603549015364,4621,1278,24990843.00,2385,51.61,43.00,3.95
3-November-2023,5370.60,5377.45,5320.00,5359.15,5353.477816901408450704,2840,496,15203877.00,1355,47.71,57.45,-11.45
2-November-2023,5384.95,5391.85,5288.00,5315.55,5329.240636474908200734,4085,826,21769948.00,1344,32.90,103.85,-69.40
1-November-2023,5286.00,5446.75,5286.00,5342.30,5373.740049886129487040,9221,1657,49551257.00,1942,21.06,160.75,56.30
31-October-2023,5396.95,5396.95,5295.90,5314.35,5329.858815899900816357,26214,3356,139716919.00,9441,36.02,101.05,-82.60
30-October-2023,5377.85,5396.05,5277.00,5304.05,5323.536895136625999532,89917,3246,478676467.00,80604,89.64,119.05,-73.80
27-October-2023,5260.00,5424.25,5260.00,5373.70,5383.668538897113814313,65519,7360,352732579.00,59030,90.10,164.25,113.70
26-October-2023,5335.00,5345.00,5238.05,5263.75,5288.922604186671787977,5207,962,27539420.00,1341,25.75,106.95,-71.25
25-October-2023,5380.00,5421.00,5335.00,5347.15,5378.152308752584424534,5804,1322,31214796.00,2692,46.38,86.00,-32.85
23-October-2023,5480.00,5491.00,5395.65,5406.90,5420.038223882741773243,27836,1575,150872184.00,23188,83.30,95.35,-73.10
20-October-2023,5440.00,5514.65,5435.00,5488.10,5482.448313502892697303,18322,2623,100449418.00,6387,34.86,79.65,48.10
19-October-2023,5268.90,5496.85,5244.10,5483.90,5395.646569499474407697,98936,10238,533823689.00,32483,32.83,252.75,215.00
18-October-2023,5140.65,5198.80,5125.25,5143.80,5167.756267409470752089,66774,1017,345071757.00,62871,94.15,73.55,3.15
17-October-2023,5098.95,5149.95,5067.10,5140.60,5126.134971631690477818,29258,3836,149980457.00,23187,79.25,82.85,41.65
16-October-2023,5053.00,5099.00,5037.00,5077.75,5073.894550010440593025,4789,806,24298881.00,1725,36.02,62.00,24.75
13-October-2023,5106.95,5124.80,5044.35,5053.05,5080.964420485175202156,3710,786,18850378.00,1246,33.58,80.45,-53.90
12-October-2023,5119.85,5150.00,5053.90,5107.85,5113.416260162601626016,4920,914,25158008.00,1078,21.91,96.10,-12.00
11-October-2023,5050.05,5092.00,5047.70,5063.45,5065.521775544388609715,2388,453,12096466.00,780,32.66,44.30,13.40
10-October-2023,4951.05,5062.35,4951.05,5037.20,5035.780827144911796647,34069,3498,171564017.00,30768,90.31,111.30,86.15
9-October-2023,5018.20,5066.00,4971.25,5005.30,5015.601363846509477577,17304,1612,86789966.00,13781,79.64,94.75,-12.90
6-October-2023,5050.00,5117.90,5000.60,5018.25,5036.085549645390070921,6768,1248,34084227.00,1970,29.11,117.30,-31.75
5-October-2023,4971.40,5039.25,4925.00,5000.60,4959.955339153794492948,2978,724,14770747.00,757,25.42,114.25,29.20
4-October-2023,5077.70,5077.70,4902.80,4911.35,4949.795465281058101086,4234,889,20957434.00,1460,34.48,174.90,-166.35
3-October-2023,5062.00,5073.05,4997.45,5005.70,5023.612984740985518514,10289,1399,51687954.00,6354,61.76,75.60,-56.30
29-September-2023,4985.05,5082.70,4985.05,5062.45,5050.187242798353909465,2916,577,14726346.00,589,20.20,97.65,77.40
28-September-2023,5045.00,5124.15,4984.80,5006.30,5048.949607449333576775,5477,1202,27653097.00,1554,28.37,139.35,-38.70
27-September-2023,5050.00,5067.75,5018.95,5031.60,5028.845829954463227496,32062,4461,161234855.00,29211,91.11,48.80,-18.40
26-September-2023,5003.00,5101.15,5002.85,5067.90,5082.056786189738329586,45821,6126,232864924.00,37933,82.79,98.30,64.90
25-September-2023,5001.00,5060.00,4995.35,5003.90,5017.963786303334528504,8367,3202,41985303.00,4681,55.95,64.65,2.90
22-September-2023,5025.05,5080.00,4995.10,5000.05,5032.065157750342935528,7290,1662,36683755.00,3761,51.59,84.90,-25.00
21-September-2023,5151.45,5183.80,5070.70,5085.25,5098.248344730272441115,36852,4470,187880648.00,31426,85.28,113.10,-66.20
20-September-2023,5177.15,5262.00,5163.15,5186.65,5213.875402686226892005,20177,3069,105200364.00,10249,50.80,98.85,9.50
18-September-2023,5129.00,5272.20,5092.40,5177.15,5191.238157611776895857,51151,5752,265537023.00,37030,72.39,179.80,48.15
15-September-2023,4864.00,5148.35,4864.00,5132.10,5076.131908208494641755,35646,5722,180943798.00,12883,36.14,284.35,268.10
14-September-2023,4766.10,4860.30,4766.10,4842.15,4828.615465729349736379,2845,638,13737411.00,1366,48.01,94.20,76.05
13-September-2023,4817.80,4845.75,4801.05,4808.05,4824.487155963302752293,2180,447,10517382.00,838,38.44,44.70,-9.75
12-September-2023,4839.00,4860.00,4762.30,4819.35,4827.368968077208611729,5388,853,26009864.00,1757,32.61,97.70,-19.65
11-September-2023,4760.00,4810.00,4760.00,4804.80,4786.408558113260838864,7081,1522,33892559.00,5066,71.54,50.00,44.80
8-September-2023,4725.00,4782.00,4705.00,4760.00,4747.045236013986013986,4576,671,21722479.00,2160,47.20,77.00,35.00
7-September-2023,4665.05,4725.00,4657.50,4715.75,4690.963660245183887915,2284,491,10714161.00,702,30.74,67.50,50.70
6-September-2023,4703.15,4710.00,4666.20,4677.20,4679.178658566947169247,20083,2515,93971945.00,16393,81.63,43.80,-25.95
5-September-2023,4624.85,4736.65,4624.85,4703.15,4686.595750309339932585,117185,1054,549198723.00,108131,92.27,111.80,78.30
4-September-2023,4721.05,4721.05,4623.10,4636.20,4641.509848394413274441,8377,731,38881928.00,5927,70.75,97.95,-84.85
1-September-2023,4613.30,4699.75,4613.30,4662.65,4672.016826387341207934,26922,4045,125780037.00,21301,79.12,86.45,49.35
31-August-2023,4630.40,4703.75,4600.05,4613.05,4639.709824198552223371,4835,1102,22432997.00,1939,40.10,103.70,-17.35
30-August-2023,4680.00,4719.50,4662.05,4677.85,4696.454167274850386804,27404,2544,128701630.00,22862,83.43,57.45,-2.15
29-August-2023,4648.95,4674.95,4603.20,4663.75,4628.973722588311548017,74056,6545,342803278.00,69121,93.34,71.75,14.80
28-August-2023,4643.85,4643.85,4585.35,4599.25,4601.981767432332078563,39051,5814,179711990.00,35796,91.66,58.50,-44.60
25-August-2023,4614.35,4644.90,4569.10,4588.60,4593.836305139933328164,25798,1888,118511789.00,20128,78.02,75.80,-25.75
24-August-2023,4658.30,4726.00,4593.65,4624.30,4685.055472263868065967,4669,813,21874524.00,2168,46.43,132.35,-34.00
23-August-2023,4627.35,4666.90,4620.90,4658.25,4631.367706789351094342,51949,445,240594921.00,50723,97.64,46.00,30.90
22-August-2023,4610.10,4638.55,4598.90,4627.35,4618.356930693069306930,2020,457,9329081.00,642,31.78,39.65,17.25
21-August-2023,4682.25,4682.25,4592.60,4609.80,4614.747810050714615029,2169,390,10009388.00,747,34.44,89.65,-72.45
18-August-2023,4617.10,4638.80,4595.10,4613.75,4618.849472096530920060,3315,860,15311486.00,891,26.88,43.70,-3.35
17-August-2023,4591.70,4669.60,4584.15,4657.15,4622.907479463899697362,2313,553,10692785.00,611,26.42,85.45,65.45
16-August-2023,4616.15,4616.15,4560.10,4596.10,4580.700980392156862745,2652,530,12148019.00,1177,44.38,56.05,-20.05
14-August-2023,4598.95,4630.75,4544.00,4614.75,4586.965015587114651887,2887,753,13242568.00,722,25.01,86.75,15.80
11-August-2023,4674.10,4674.10,4578.40,4596.45,4610.800162634681845903,4919,1456,22680526.00,2201,44.74,95.70,-77.65
10-August-2023,4700.00,4709.15,4629.35,4637.15,4663.570084666039510818,3189,700,14872125.00,819,25.68,79.80,-62.85
9-August-2023,4612.35,4680.85,4612.35,4664.35,4659.639969947407963936,13310,1479,62019808.00,9613,72.22,68.50,52.00
8-August-2023,4744.05,4744.05,4638.00,4648.30,4656.014993600292558054,5469,967,25463746.00,1562,28.56,106.05,-95.75
7-August-2023,4712.05,4731.00,4665.00,4669.95,4682.962952607297637354,42918,3534,200983404.00,37378,87.09,66.00,-42.10
4-August-2023,4863.25,4863.25,4700.05,4709.20,4732.735309514461457924,15282,2820,72325661.00,9985,65.34,163.20,-154.05
3-August-2023,4840.70,4910.00,4806.95,4826.95,4846.811798628428927680,12832,1684,62194289.00,5996,46.73,103.05,-13.75
2-August-2023,4949.50,4949.50,4822.00,4829.55,4868.986473295216845628,7171,1115,34915502.00,4053,56.52,127.50,-119.95
1-August-2023,4870.05,4978.00,4870.05,4922.25,4934.751815205011389521,28096,2995,138646787.00,22609,80.47,107.95,52.20
31-July-2023,4894.00,4936.75,4867.25,4931.55,4907.607810552555047777,7221,1606,35437836.00,4103,56.82,69.50,37.55
28-July-2023,4850.05,4901.90,4835.00,4895.05,4873.492401215805471124,4606,804,22447306.00,1538,33.39,66.90,45.00
