Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-May-2023,100.00,101.90,96.20,101.03,100.127299484915378955,36693,313,3673971.00,26113,71.17,5.70,1.03
16-May-2023,98.30,101.34,96.25,100.14,99.238244007541071909,37130,356,3684716.00,27016,72.76,5.09,1.84
15-May-2023,99.63,102.40,96.30,98.14,99.177740863787375415,47558,413,4716695.00,31238,65.68,6.10,-1.49
12-May-2023,98.99,105.25,95.10,99.61,100.473012143666455814,143861,862,14454148.00,103737,72.11,10.15,0.62
11-May-2023,100.00,100.50,98.50,99.22,99.474050261822445967,49461,429,4920086.00,30398,61.46,2.00,-0.78
10-May-2023,97.37,98.45,96.00,98.01,97.344374292117502470,82994,556,8078999.00,67575,81.42,2.45,0.64
9-May-2023,95.00,98.10,95.00,95.46,96.854006150590258258,30241,247,2928962.00,20625,68.20,3.10,0.46
8-May-2023,94.75,96.50,94.40,96.28,95.479855451330155312,26012,180,2483622.00,22322,85.81,2.10,1.53
5-May-2023,95.50,95.50,94.00,94.14,94.428935170072468499,15317,139,1446368.00,12485,81.51,1.50,-1.36
4-May-2023,95.96,96.00,94.00,94.58,95.389079061327174495,24247,136,2312899.00,16901,69.70,2.00,-1.38
3-May-2023,95.97,96.65,93.55,94.04,94.657089143036189879,31915,242,3020981.00,24693,77.37,3.10,-1.93
2-May-2023,94.32,96.46,93.02,94.43,95.054237543846414966,26513,211,2520173.00,20478,77.24,3.44,0.11
28-April-2023,94.31,95.99,93.01,94.32,94.636219137437745046,18874,225,1786164.00,13947,73.90,2.98,0.01
27-April-2023,97.28,97.50,94.80,95.82,95.836842397644575301,18001,216,1725159.00,10879,60.44,2.70,-1.46
26-April-2023,96.00,97.88,95.00,96.21,96.394467728415758591,53685,332,5174937.00,43025,80.14,2.88,0.21
25-April-2023,87.55,98.90,87.55,96.67,96.701447926728737527,197731,1393,19120874.00,71783,36.30,11.35,9.12
24-April-2023,87.95,89.95,86.25,88.85,88.099517219182491149,15535,113,1368626.00,13260,85.36,3.70,0.90
21-April-2023,85.82,87.75,85.82,87.52,87.114685978867386916,8423,112,733767.00,7335,87.08,1.93,1.70
20-April-2023,85.80,86.85,85.50,85.82,86.169099483494273523,8906,94,767422.00,7589,85.21,1.35,0.02
19-April-2023,85.00,85.00,84.05,84.08,84.239370078740157480,9525,98,802380.00,8003,84.02,0.95,-0.92
18-April-2023,83.62,85.80,83.62,85.40,85.391530636385143127,4227,65,360950.00,3304,78.16,2.18,1.78
17-April-2023,85.35,85.35,84.15,85.10,84.954437164979154258,6716,69,570554.00,5479,81.58,1.20,-0.25
13-April-2023,86.25,86.25,84.01,85.35,84.773643664972955253,12202,89,1034408.00,9257,75.86,2.24,-0.90
12-April-2023,86.45,86.45,84.20,84.85,85.104401445885604933,4703,76,400246.00,3631,77.21,2.25,-1.60
11-April-2023,84.35,85.60,84.10,84.80,84.576913066111400312,7684,84,649889.00,6911,89.94,1.50,0.45
10-April-2023,84.24,85.50,84.00,84.35,84.832992076916228968,11233,95,952929.00,10577,94.16,1.50,0.11
6-April-2023,84.00,84.80,82.55,84.24,84.039073054141120232,9623,100,808708.00,8783,91.27,2.25,0.24
5-April-2023,82.75,84.15,82.06,83.84,83.629692591018557869,7059,109,590342.00,6660,94.35,2.09,1.09
3-April-2023,82.00,83.45,81.20,82.72,82.492523990180763222,8962,66,739298.00,8751,97.65,2.25,0.72
31-March-2023,79.61,83.99,79.61,81.19,81.243103011895722601,7902,111,641983.00,6489,82.12,4.38,1.58
29-March-2023,80.90,81.75,78.05,78.57,79.538138558432470258,11432,151,909280.00,10225,89.44,3.70,-2.33
28-March-2023,80.71,81.00,79.05,79.61,79.504549886252843678,12308,166,978542.00,10403,84.52,1.95,-1.10
27-March-2023,81.05,82.45,80.05,80.71,81.162971760358933755,15156,101,1230106.00,13766,90.83,2.40,-0.34
24-March-2023,83.60,83.60,81.05,81.69,82.110452035181018613,4889,93,401438.00,3797,77.66,2.55,-1.91
23-March-2023,85.37,85.37,81.00,81.44,82.180892212480660134,7756,154,637395.00,6623,85.39,4.37,-3.93
22-March-2023,85.00,85.70,82.99,85.02,84.528386136508611524,4703,65,397537.00,3963,84.27,2.71,0.02
21-March-2023,83.00,84.70,82.00,83.94,83.036794766966475878,3669,47,304662.00,2619,71.38,2.70,0.94
20-March-2023,82.10,82.54,81.00,81.70,81.662960021180831347,3777,75,308441.00,2895,76.65,1.54,-0.40
17-March-2023,82.00,84.00,81.53,82.26,82.149444373483203474,7829,70,643148.00,5714,72.98,2.47,0.26
16-March-2023,81.65,82.04,80.02,81.09,81.070563961485557083,14540,129,1178766.00,10634,73.14,2.02,-0.56
15-March-2023,83.29,85.00,82.05,82.20,83.126541554959785522,3730,100,310062.00,2886,77.37,2.95,-1.09
14-March-2023,84.94,85.00,80.20,81.99,82.256865757633954292,10414,142,856623.00,9456,90.80,4.80,-2.95
13-March-2023,86.60,86.60,82.95,83.45,84.772204010063276663,13117,120,1111957.00,12801,97.59,3.65,-3.15
10-March-2023,86.29,86.80,85.11,86.11,85.689856373429084380,17824,113,1527336.00,15358,86.16,1.69,-0.18
9-March-2023,86.99,87.00,85.60,86.79,86.574512800917080626,5234,63,453131.00,4222,80.66,1.40,-0.20
8-March-2023,84.60,86.99,84.60,85.38,86.023147301006404391,10930,101,940233.00,9120,83.44,2.39,0.78
6-March-2023,86.70,89.00,84.40,85.41,86.139374919392975366,23261,259,2003688.00,16620,71.45,4.60,-1.29
3-March-2023,86.60,88.90,84.00,86.00,85.799414776883686905,6835,81,586439.00,4719,69.04,4.90,-0.60
2-March-2023,86.00,88.45,85.50,86.60,86.749444032616753150,5396,62,468100.00,4747,87.97,2.95,0.60
1-March-2023,84.00,86.95,83.60,86.80,85.940446021287379624,3946,81,339121.00,3551,89.99,3.35,2.80
28-February-2023,83.25,85.35,82.20,84.10,83.957863054928517682,7974,80,669480.00,6262,78.53,3.15,0.85
27-February-2023,86.55,86.55,82.80,83.05,83.831184182248012035,9306,160,780133.00,7938,85.30,3.75,-3.50
24-February-2023,86.75,86.75,85.00,85.10,85.292280345352971051,7876,86,671762.00,7626,96.83,1.75,-1.65
23-February-2023,86.00,87.40,85.05,85.40,86.055145655768986134,15722,123,1352959.00,12493,79.46,2.35,-0.60
22-February-2023,86.20,89.00,86.05,86.20,86.648874061718098415,8393,89,727244.00,7810,93.05,2.95,0.00
21-February-2023,90.35,90.35,86.30,87.05,87.548305178315115380,9057,140,792925.00,8096,89.39,4.05,-3.30
20-February-2023,91.90,91.90,88.00,88.55,88.736501729583395999,13298,111,1180018.00,12307,92.55,3.90,-3.35
17-February-2023,91.50,91.50,87.55,90.40,89.397272327320721513,9092,108,812800.00,6054,66.59,3.95,-1.10
16-February-2023,89.80,89.80,88.40,88.45,88.628426936385413894,3757,76,332977.00,2882,76.71,1.40,-1.35
15-February-2023,88.55,89.00,87.55,88.20,88.344594594594594594,4440,78,392250.00,3472,78.20,1.45,-0.35
14-February-2023,89.50,89.50,87.30,87.45,87.595975232198142414,12274,153,1075153.00,9979,81.30,2.20,-2.05
13-February-2023,89.90,89.90,88.00,88.15,88.496101609657947686,7952,128,703721.00,6364,80.03,1.90,-1.75
10-February-2023,89.60,91.00,88.50,88.70,89.406791487382253750,8599,112,768809.00,5951,69.21,2.50,-0.90
9-February-2023,92.50,92.50,88.60,89.40,89.194296834069306189,13361,191,1191725.00,9509,71.17,3.90,-3.10
8-February-2023,90.15,92.00,88.60,90.80,90.608654303376129339,4206,125,381100.00,3158,75.08,3.40,0.65
7-February-2023,92.00,94.90,90.15,90.90,91.154427739636742852,11507,165,1048914.00,7821,67.97,4.75,-1.10
6-February-2023,90.00,93.30,88.25,92.45,91.608555805725313605,12436,134,1139244.00,9148,73.56,5.05,2.45
3-February-2023,90.65,91.45,87.55,90.05,89.407314609011921600,24745,237,2212384.00,17679,71.44,3.90,-0.60
2-February-2023,91.75,92.90,89.10,90.65,90.845295194907124792,11467,150,1041723.00,9867,86.05,3.80,-1.10
1-February-2023,94.55,94.90,90.10,91.75,92.756438791732909379,12580,175,1166876.00,9400,74.72,4.80,-2.80
31-January-2023,93.05,94.95,92.00,94.55,93.350840593937906491,8149,107,760716.00,5514,67.66,2.95,1.50
30-January-2023,94.05,95.40,92.05,92.90,93.050575657894736842,12160,133,1131495.00,8499,69.89,3.35,-1.15
27-January-2023,98.55,98.55,90.55,92.20,93.373310165073848827,28775,330,2686817.00,19743,68.61,8.00,-6.35
25-January-2023,98.65,98.65,96.30,97.30,97.458465608465608465,18900,168,1841965.00,14622,77.36,2.35,-1.35
24-January-2023,99.80,100.00,95.10,96.60,97.067638362349246077,81507,555,7911692.00,66230,81.26,4.90,-3.20
23-January-2023,103.90,103.90,100.60,101.60,102.536272898788874688,32862,253,3369547.00,24994,76.06,3.30,-2.30
20-January-2023,100.20,103.25,100.20,101.85,101.975805032553228928,22732,230,2318114.00,16571,72.90,3.05,1.65
19-January-2023,98.40,100.95,98.40,100.20,100.096593961534328999,18614,114,1863198.00,16390,88.05,2.55,1.80
18-January-2023,101.00,102.00,99.55,100.65,101.095380029806259314,11407,98,1153195.00,7934,69.55,2.45,-0.35
17-January-2023,102.70,102.70,100.00,100.70,101.037709300689461094,7107,98,718075.00,6050,85.13,2.70,-2.00
16-January-2023,102.40,102.40,100.00,100.65,100.567621058187095922,7579,117,762202.00,5192,68.50,2.40,-1.75
13-January-2023,103.00,103.00,100.25,100.60,101.158971061093247588,15550,173,1573022.00,10739,69.06,2.75,-2.40
12-January-2023,102.15,102.45,100.55,101.70,101.685164968461911693,16488,154,1676585.00,14130,85.70,1.90,-0.45
11-January-2023,100.50,102.25,99.30,100.80,101.009403521711072185,10847,131,1095649.00,7239,66.74,2.95,0.30
10-January-2023,101.45,101.70,99.55,101.10,100.617977528089887640,8811,108,886545.00,7059,80.12,2.15,-0.35
9-January-2023,101.90,103.40,99.80,100.00,101.431229392369288742,12738,175,1292031.00,10100,79.29,3.60,-1.90
6-January-2023,101.00,102.90,100.10,101.35,101.203365384615384615,10400,127,1052515.00,8183,78.68,2.80,0.35
5-January-2023,100.20,104.00,99.80,100.50,100.565865024548556212,12017,151,1208500.00,9925,82.59,4.20,0.30
4-January-2023,102.25,104.90,100.25,101.60,101.869207490069982977,21148,229,2154330.00,14420,68.19,4.65,-0.65
3-January-2023,103.95,106.15,102.10,103.60,104.328782206562431182,18164,194,1895028.00,11883,65.42,4.05,-0.35
2-January-2023,102.00,104.30,101.20,103.85,102.848007025045815516,26192,249,2693795.00,18308,69.90,3.10,1.85
